player_id,player_name,team,bye_round,price,current_round,vs_team,venue,jersey_number,total_points,avg_points,total_minutes,avg_minutes,points_per_minute,base_ppm,pts_base,pts_attack,pts_create,pts_evade,pts_negative,base_power_pts,base_power_ppm,avg_base_power,stat_tries,stat_try_assists,stat_last_touch,stat_goals,stat_missed_goals,stat_field_goals,stat_missed_fg,stat_tackles,stat_missed_tackles,stat_tackle_breaks,stat_forced_dropouts,stat_offloads,stat_ineff_offloads,stat_line_breaks,stat_lb_assists,stat_forty_twenty,stat_kick_regather,stat_hitups_h8,stat_hitups_hu,pct_h8,stat_held_goal,stat_intercept,stat_kicked_dead,stat_penalties,stat_errors,stat_sinbin,avg_last3,avg_last5,season_avg,surface,avg_penalties,avg_errors,avg_pc_er,pct_tackle_break,pct_missed_tackle,pct_offload,round_price_change,season_price_change,pct_60plus,end_price,start_price,avg_minutes_calc,games_played,std_dev_total,std_dev_round,cv_round,coeff_variation,avg_r1_9,avg_r10_18,avg_r19_27,avg_base,avg_scoring,avg_create,avg_evade,avg_negative,magic_number,avg_last2,avg_mins_last3,avg_mins_last5,break_even,pct_base,weather,positions,scrape_date,scrape_year
1903,"Smith, Ryley",PAR,12,380500,02,BRO,,9,51,41,62,59,0.82,0.55,34,17,0,0,0,34,0.55,,17,0,0,0,0,0,0,35,-3,0,0,0,0,0,0,0,0,2,0,100.0,0,0,0,0,0,0,0,0,41,,0,0,0,0,7.9,0,0,0,0,356200,380500,59,2,0,10.5,0.26,0,0,0,0,34,17,0,0,0,9395,41,0,0,39,67,,HOK,2026-04-21,2026
1904,"Smith, Ryley",PAR,12,385300,03,STG,,9,47,43,60,59,0.78,0.82,49,0,0,0,-2,49,0.82,,0,0,0,0,0,0,0,50,-4,0,0,0,0,0,0,0,0,2,1,50.0,0,0,0,-2,0,0,43,0,43,,0,0,0,0,7.4,0,4800,4800,0,356200,380500,59,3,0,9.1,0.21,0,0,0,0,49,0,0,0,-2,8960,49,59,0,26,100,,HOK,2026-04-21,2026
1905,"Smith, Ryley",PAR,12,381500,04,PTH,,9,22,38,32,52,0.69,0.69,22,0,0,0,0,22,0.69,,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,40,0,38,,0,0,0,0,0,0,-3800,1000,0,356200,380500,52,4,0,11.93,0.31,0,0,0,0,22,0,0,0,0,9538,35,51,0,55,100,,HOK,2026-04-21,2026
1906,"Smith, Ryley",PAR,12,390700,05,WST,,9,66,43,75,57,0.88,0.45,34,0,30,2,0,36,0.48,,0,12,4,0,0,0,0,37,-9,2,6,0,0,0,8,0,0,4,2,50.0,0,0,0,0,0,0,45,43,43,,0,0,0,25,19.6,0,9200,10200,0,356200,380500,57,5,0,15.61,0.36,0,0,0,0,34,0,30,2,0,8682,44,56,57,39,52,,HOK,2026-04-21,2026
1907,"Smith, Ryley",PAR,12,374200,06,GCT,,9,19,39,28,52,0.68,0.68,19,0,0,0,0,19,0.68,,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,2,0,100.0,0,0,0,0,0,0,36,41,39,,0,0,0,0,0,0,-16500,-6300,0,356200,380500,52,6,0,16.87,0.43,0,0,0,0,19,0,0,0,0,10394,43,45,51,37,100,,HOK,2026-04-21,2026
1908,"Smith, Ryley",PAR,12,356200,07,BUL,,9,17,36,41,50,0.41,0.46,19,0,0,0,-2,19,0.46,,0,0,0,0,0,0,0,20,-3,0,0,0,0,0,0,0,0,2,0,100.0,0,0,0,-2,0,0,34,34,36,,0,0,0,0,13,0,-18000,-24300,0,356200,380500,50,7,17.44,17.44,0.48,0.48,0,0,0,19,0,0,0,-2,10476,18,48,47,82,100,,HOK,2026-04-21,2026
1909,"Smith, Ryley",PAR,12,356200,Totals,,,,252,36,353,50,0.71,0.6,211,17,30,2,-8,213,0.60,30.43,17,12,4,0,0,0,0,222,-26,2,6,0,0,0,8,0,0,12,3,66.7,0,0,0,-6,-2,0,34,34,0,,-0.9,-0.3,-1.2,11.1,0,0,0,-24300,14,356200,380500,0,7,17.44,17.44,0.48,0.48,36,0,0,30,2,4,0,-1,0,18,48,47,82,81,,HOK,2026-04-21,2026
1910,"Smith, Sandon",NEW,12,506200,01,NQC,,14,42,42,54,54,0.78,0.33,18,0,24,0,0,18,0.33,,0,12,4,0,0,0,0,13,-3,0,0,0,0,0,8,0,0,6,2,60.0,0,0,0,0,0,0,0,0,42,,0,0,0,0,18.8,0,0,0,0,554600,506200,54,1,0,0,0,0,0,0,0,18,0,24,0,0,12052,0,0,0,71,43,,5/8|HOK,2026-04-21,2026
1911,"Smith, Sandon",NEW,12,506200,02,MNL,,6,59,51,80,67,0.74,0.15,12,14,31,2,0,14,0.18,,0,12,8,16,-2,0,0,8,-2,2,6,0,0,0,8,0,0,4,2,50.0,0,0,-3,0,0,0,0,0,51,,0,0,0,25,20,0,0,0,0,554600,506200,67,2,0,8.5,0.17,0,0,0,0,12,14,31,2,0,10024,51,0,0,58,20,,5/8|HOK,2026-04-21,2026
1912,"Smith, Sandon",NEW,12,495400,03,NZL,,7,48,50,80,71,0.6,0.25,20,8,12,8,0,28,0.35,,0,0,4,8,0,0,0,18,-7,4,0,4,0,0,8,0,0,6,3,50.0,0,0,0,0,0,0,50,0,50,,0,0,0,33.3,28,16.7,-10800,-10800,0,554600,506200,71,3,0,7.04,0.14,0,0,0,0,20,8,12,8,0,9908,54,71,0,52,42,,5/8|HOK,2026-04-21,2026
1913,"Smith, Sandon",NEW,12,493400,04,BUL,,7,51,50,80,74,0.64,0.23,18,5,28,2,-2,20,0.25,,0,0,8,8,-6,0,0,15,-3,2,12,0,0,0,8,0,0,2,4,20.0,3,0,0,-2,0,0,53,0,50,,0,0,0,20,16.7,0,-2000,-12800,0,554600,506200,74,4,0,6.12,0.12,0,0,0,0,18,5,28,2,-2,9309,50,80,0,61,34,,5/8|HOK,2026-04-21,2026
1914,"Smith, Sandon",NEW,12,494400,05,CBR,,7,62,52,80,75,0.78,0.28,22,12,26,6,-4,28,0.35,,0,12,8,16,-4,0,0,21,-10,2,6,4,0,0,0,0,0,6,5,37.5,0,0,0,-2,-2,0,54,52,52,,0,0,0,12.5,32.3,12.5,1000,-11800,0,554600,506200,75,5,0,7.28,0.14,0,0,0,0,22,12,26,6,-4,9156,57,80,75,47,33,,5/8|HOK,2026-04-21,2026
1915,"Smith, Sandon",NEW,12,517300,06,WST,,7,77,57,80,76,0.96,0.39,31,10,36,2,-2,33,0.41,,0,24,4,12,-2,0,0,20,-2,2,0,0,0,0,8,0,0,12,1,85.7,0,0,0,0,-2,0,63,59,57,,0,0,0,14.3,9.1,0,22900,11100,0,554600,506200,76,6,0,11.32,0.2,0,0,0,0,31,10,36,2,-2,8211,70,80,80,30,39,,5/8|HOK,2026-04-21,2026
1916,"Smith, Sandon",NEW,12,554600,07,SYD,,6,80,60,80,76,1,0.33,26,16,40,0,-2,26,0.33,,0,12,4,16,0,0,0,24,-6,0,0,0,0,0,24,0,0,4,4,33.3,0,0,0,0,-2,0,73,64,60,,0,0,0,0,20,0,37300,48400,0,554600,506200,76,7,13.32,13.32,0.22,0.22,0,0,0,26,16,40,0,-2,7597,79,80,80,27,32,,5/8|HOK,2026-04-21,2026
1917,"Smith, Sandon",NEW,12,554600,Totals,,,,419,60,534,76,0.78,0.28,147,65,197,20,-10,167,0.31,23.86,0,72,40,76,-14,0,0,119,-33,12,24,8,0,0,64,0,0,40,21,48.8,3,0,-3,-4,-6,0,73,64,0,,-0.6,-0.9,-1.5,14.6,0,4.9,0,48400,43,554600,506200,0,7,13.32,13.32,0.22,0.22,60,0,0,21,9,28,3,-1,0,79,80,80,27,34,,5/8|HOK,2026-04-21,2026
1918,"Smithies, Morgan",CBR,11,420500,01,MNL,,17,56,56,42,42,1.33,1.14,48,0,0,10,-2,58,1.38,,0,0,0,0,0,0,0,22,0,6,0,4,0,0,0,0,0,14,12,36.8,0,0,0,-2,0,0,0,0,56,,0,0,0,15.8,0,5.3,0,0,0,391900,420500,42,1,0,0,0,0,0,0,0,48,0,0,10,-2,7509,0,0,0,17,83,,2RF,2026-04-21,2026
1919,"Smithies, Morgan",CBR,11,420500,02,NZL,,8,35,46,37,40,0.95,0.95,35,0,0,0,0,35,0.95,,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,6,0,100.0,0,0,0,0,0,0,0,0,46,,0,0,0,0,0,0,0,0,0,391900,420500,40,2,0,10.5,0.23,0,0,0,0,35,0,0,0,0,9242,46,0,0,41,100,,2RF,2026-04-21,2026
1920,"Smithies, Morgan",CBR,11,412500,03,BUL,,17,34,42,28,36,1.21,1.14,32,0,0,2,0,34,1.21,,0,0,0,0,0,0,0,27,0,2,0,0,0,0,0,0,0,4,1,66.7,0,0,0,0,0,0,42,0,42,,0,0,0,33.3,0,0,-8000,-8000,0,391900,420500,36,3,0,10.14,0.24,0,0,0,0,32,0,0,2,0,9821,35,36,0,63,94,,2RF,2026-04-21,2026
1921,"Smithies, Morgan",CBR,11,394300,04,SHA,,8,42,42,42,37,1,0.83,35,3,0,6,-2,41,0.98,,0,0,0,0,0,0,0,31,-4,2,0,4,0,0,0,0,0,6,2,60.0,3,0,0,0,-2,0,37,0,42,,0,0,0,20,11.4,20,-18200,-26200,0,391900,420500,37,4,0,8.79,0.21,0,0,0,0,35,3,0,6,-2,10657,38,36,0,52,80,,2RF,2026-04-21,2026
1922,"Smithies, Morgan",CBR,11,380900,05,NEW,,17,35,40,34,37,1.03,1.03,35,0,0,0,0,35,1.03,,0,0,0,0,0,0,0,28,-1,0,0,0,0,0,0,0,0,6,2,60.0,0,0,0,0,0,0,37,40,40,,0,0,0,0,3.4,0,-13400,-39600,0,391900,420500,37,5,0,8.31,0.21,0,0,0,0,35,0,0,0,0,10295,39,35,37,47,100,,2RF,2026-04-21,2026
1923,"Smithies, Morgan",CBR,11,390200,06,STH,,17,59,44,58,40,1.02,0.98,57,0,0,2,0,59,1.02,,0,0,0,0,0,0,0,40,-1,2,0,0,0,0,0,0,0,16,2,80.0,0,0,0,0,0,0,45,41,44,,0,0,0,10,2.4,0,9300,-30300,0,391900,420500,40,6,0,10.28,0.23,0,0,0,0,57,0,0,2,0,8671,47,45,40,34,97,,2RF,2026-04-21,2026
1924,"Smithies, Morgan",CBR,11,391900,07,MEL,,17,38,43,39,40,0.97,0.97,38,0,0,0,0,38,0.97,,0,0,0,0,0,0,0,21,-1,0,0,0,0,0,0,0,0,16,2,80.0,0,0,0,0,0,0,44,42,43,,0,0,0,0,4.5,0,1700,-28600,0,391900,420500,40,7,9.71,9.71,0.23,0.23,0,0,0,38,0,0,0,0,8907,49,44,40,33,100,,2RF,2026-04-21,2026
1925,"Smithies, Morgan",CBR,11,391900,Totals,,,,299,43,280,40,1.07,1,280,3,0,20,-4,300,1.07,42.86,0,0,0,0,0,0,0,198,-7,12,0,8,0,0,0,0,0,68,21,61.8,3,0,0,-2,-2,0,44,42,0,,-0.3,-0.3,-0.6,10.9,0,3.6,0,-28600,0,391900,420500,0,7,9.71,9.71,0.23,0.23,43,0,0,40,0,0,3,-1,0,49,44,40,33,92,,2RF,2026-04-21,2026
1926,"Sommerton, Luke",GCT,08,235600,02,DOL,,18,15,15,28,28,0.54,0.61,17,0,0,0,-2,17,0.61,,0,0,0,0,0,0,0,16,-1,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,-2,0,0,0,0,15,,0,0,0,0,5.9,0,0,0,0,235600,235600,28,1,0,0,0,0,0,0,0,17,0,0,0,-2,15707,0,0,0,44,100,,HOK,2026-04-21,2026
1927,"Sommerton, Luke",GCT,08,235600,Totals,,,,15,15,28,28,0.54,0.61,17,0,0,0,-2,17,0.61,17.00,0,0,0,0,0,0,0,16,-1,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,-2,0,0,0,0,0,,-2,0,-2,0,0,0,0,0,0,235600,235600,0,1,0,0,0,0,15,0,0,17,0,0,0,-2,0,15,0,0,32,100,,HOK,2026-04-21,2026
1928,"Sorensen, Scott",PTH,12,505900,01,BRO,,11,35,35,37,37,0.95,0.95,35,0,0,0,0,35,0.95,,0,0,0,0,0,0,0,21,-1,0,0,0,0,0,0,0,0,14,1,87.5,0,0,0,0,0,0,0,0,35,,0,0,0,0,4.5,0,0,0,0,345300,505900,37,1,0,0,0,0,0,0,0,35,0,0,0,0,14454,0,0,0,85,100,,2RF,2026-04-21,2026
1929,"Sorensen, Scott",PTH,12,505900,02,SHA,,16,25,30,28,33,0.89,0.89,25,0,0,0,0,25,0.89,,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,2,2,33.3,0,0,0,0,0,0,0,0,30,,0,0,0,0,0,0,0,0,0,345300,505900,33,2,0,5,0.17,0,0,0,0,25,0,0,0,0,16863,30,0,0,99,100,,2RF,2026-04-21,2026
1930,"Sorensen, Scott",PTH,12,458900,03,SYD,,16,44,35,33,33,1.33,1.15,38,0,0,6,0,44,1.33,,0,0,0,0,0,0,0,23,-2,6,0,0,0,0,0,0,0,14,3,70.0,0,0,0,0,0,0,35,0,35,,0,0,0,30,8,0,-47000,-47000,0,345300,505900,33,3,0,7.76,0.22,0,0,0,0,38,0,0,6,0,13111,35,33,0,78,86,,2RF,2026-04-21,2026
1931,"Sorensen, Scott",PTH,12,411000,04,PAR,,16,20,31,26,31,0.77,0.85,22,0,0,0,-2,22,0.85,,0,0,0,0,0,0,0,14,-2,0,0,0,0,0,0,0,0,8,2,66.7,0,0,0,-2,0,0,30,0,31,,0,0,0,0,12.5,0,-47900,-94900,0,345300,505900,31,4,0,9.25,0.3,0,0,0,0,22,0,0,0,-2,13700,32,29,0,69,100,,2RF,2026-04-21,2026
1932,"Sorensen, Scott",PTH,12,380400,05,MEL,,16,31,31,34,32,0.91,0.79,27,0,4,0,0,27,0.79,,0,0,4,0,0,0,0,16,0,0,0,0,0,0,0,0,0,10,1,83.3,0,0,0,0,0,0,32,31,31,,0,0,0,0,0,0,-30600,-125500,0,345300,505900,32,5,0,8.27,0.27,0,0,0,0,27,0,4,0,0,11888,26,31,32,72,87,,2RF,2026-04-21,2026
1933,"Sorensen, Scott",PTH,12,350600,06,BUL,,16,36,32,55,36,0.65,0.62,34,0,0,4,-2,38,0.69,,0,0,0,0,0,0,0,25,-1,4,0,0,0,0,0,0,0,6,4,42.9,0,0,0,0,-2,0,29,31,32,,0,0,0,28.6,3.8,0,-29800,-155300,0,345300,505900,36,6,0,7.78,0.24,0,0,0,0,34,0,0,4,-2,12090,34,38,35,48,89,,2RF,2026-04-21,2026
1934,"Sorensen, Scott",PTH,12,345300,07,DOL,,15,43,33,49,37,0.88,0.84,41,0,0,4,-2,45,0.92,,0,0,0,0,0,0,0,34,-4,0,0,4,0,0,0,0,0,8,3,57.1,0,0,0,0,-2,0,37,35,33,,0,0,0,0,10.5,14.3,-5300,-160600,0,345300,505900,37,7,8.19,8.19,0.25,0.25,0,0,0,41,0,0,4,-2,9332,40,46,39,36,91,,2RF,2026-04-21,2026
1935,"Sorensen, Scott",PTH,12,345300,Totals,,,,234,33,262,37,0.89,0.85,222,0,4,14,-6,236,0.90,33.71,0,0,4,0,0,0,0,154,-10,10,0,4,0,0,0,0,0,62,16,66.0,0,0,0,-2,-4,0,37,35,0,,-0.3,-0.6,-0.9,10.6,0,2.1,0,-160600,0,345300,505900,0,7,8.19,8.19,0.25,0.25,33,0,0,32,0,1,2,-1,0,40,46,39,36,93,,2RF,2026-04-21,2026
1936,"Spinks, Logan",BUL,02,201400,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,201400,201400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,,,2RF,2026-04-21,2026
1937,"Staggs, Kotoni",BRO,12,638000,01,PTH,,3,34,34,80,80,0.43,0.43,34,0,0,8,-8,42,0.53,,0,0,0,0,0,0,0,16,-1,2,0,4,2,0,0,0,0,14,5,58.3,0,0,0,-4,-4,0,0,0,34,,0,0,0,8.3,5.9,16.7,0,0,0,654400,638000,80,1,0,0,0,0,0,0,0,34,0,0,8,-8,18765,0,0,0,127,81,,CTW,2026-04-21,2026
1938,"Staggs, Kotoni",BRO,12,638000,02,PAR,,3,59,47,80,80,0.74,0.33,26,34,-3,8,-6,34,0.43,,34,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0,0,12,4,60.0,0,0,-3,-4,-2,0,0,0,47,,0,0,0,40,0,0,0,0,0,654400,638000,80,2,0,12.5,0.27,0,0,0,0,26,34,-3,8,-6,13720,47,0,0,108,40,,CTW,2026-04-21,2026
1939,"Staggs, Kotoni",BRO,12,614900,03,MEL,,3,83,59,80,80,1.04,0.45,36,17,20,16,-6,42,0.53,,17,12,0,0,0,0,0,18,-2,6,0,0,0,10,8,0,0,16,4,66.7,0,0,0,-2,-4,0,59,0,59,,0,0,0,25,10,0,-23100,-23100,0,654400,638000,80,3,0,20.01,0.34,0,0,0,0,36,17,20,16,-6,10422,71,80,0,55,40,,CTW,2026-04-21,2026
1940,"Staggs, Kotoni",BRO,12,647800,04,DOL,,3,98,69,80,80,1.23,0.55,44,34,0,24,-4,58,0.73,,34,0,0,0,0,0,0,15,0,14,0,0,0,10,0,0,0,24,5,70.6,0,0,0,-2,-2,0,80,0,69,,0,0,0,41.2,0,0,32900,9800,0,654400,638000,80,4,0,24.3,0.35,0,0,0,0,44,34,0,24,-4,8098,91,80,0,29,43,,CTW,2026-04-21,2026
1941,"Staggs, Kotoni",BRO,12,685800,05,GCT,,3,76,70,80,80,0.95,0.53,42,-2,24,16,-4,58,0.73,,0,12,4,4,-6,0,0,24,-1,4,0,12,0,0,8,0,0,10,9,35.7,0,0,0,-2,-2,0,86,70,70,,0,0,0,14.3,4,21.4,38000,47800,0,654400,638000,80,5,0,21.94,0.31,0,0,0,0,42,-2,24,16,-4,7974,87,80,80,48,53,,CTW,2026-04-21,2026
1942,"Staggs, Kotoni",BRO,12,695500,06,NQC,,3,62,69,80,80,0.78,0.4,32,20,8,6,-4,38,0.48,,17,0,0,0,0,0,0,11,-1,4,0,0,2,0,8,0,0,18,4,69.2,3,0,0,0,-4,0,79,76,69,,0,0,0,15.4,8.3,7.7,9700,57500,0,654400,638000,80,6,0,20.25,0.29,0,0,0,0,32,20,8,6,-4,8804,69,80,80,90,48,,CTW,2026-04-21,2026
1943,"Staggs, Kotoni",BRO,12,654400,07,WST,,3,42,65,80,80,0.53,0.35,28,0,8,6,0,34,0.43,,0,0,0,0,0,0,0,18,-2,6,0,0,0,0,8,0,0,10,2,71.4,0,0,0,0,0,0,60,72,65,,0,0,0,42.9,10,0,-41100,16400,0,654400,638000,80,7,20.94,20.94,0.32,0.32,0,0,0,28,0,8,6,0,10907,52,80,80,114,67,,CTW,2026-04-21,2026
1944,"Staggs, Kotoni",BRO,12,654400,Totals,,,,454,65,560,80,0.81,0.43,242,103,57,84,-32,306,0.55,43.71,102,24,4,4,-6,0,0,112,-7,44,0,16,4,20,32,0,0,104,33,61.2,3,0,-3,-14,-18,0,60,72,0,,-2,-2.6,-4.6,25.9,0,7.1,0,16400,57,654400,638000,0,7,20.94,20.94,0.32,0.32,65,0,0,35,15,8,12,-5,0,52,80,80,114,50,,CTW,2026-04-21,2026
1945,"Stanley-Traill, Cyrus",STG,09,201400,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,201400,201400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,,,2RF,2026-04-21,2026
1946,"Starling, Tom",CBR,11,547200,01,MNL,,9,59,59,65,65,0.91,0.75,49,0,8,4,-2,53,0.82,,0,0,0,0,0,0,0,38,-5,4,0,0,0,0,8,0,0,16,0,100.0,0,0,0,-2,0,0,0,0,59,,0,0,0,25,11.6,0,0,0,0,415600,547200,65,1,0,0,0,0,0,0,0,49,0,8,4,-2,9275,0,0,0,50,80,,HOK,2026-04-21,2026
1947,"Starling, Tom",CBR,11,547200,02,NZL,,9,46,53,64,65,0.72,0.75,48,0,0,0,-2,48,0.75,,0,0,0,0,0,0,0,49,-7,0,0,0,0,0,0,0,0,4,2,50.0,0,0,0,0,-2,0,0,0,53,,0,0,0,0,12.5,0,0,0,0,415600,547200,65,2,0,6.5,0.12,0,0,0,0,48,0,0,0,-2,10423,53,0,0,67,100,,HOK,2026-04-21,2026
1948,"Starling, Tom",CBR,11,509700,03,BUL,,9,24,43,31,53,0.77,0.77,24,0,0,2,-2,26,0.84,,0,0,0,0,0,0,0,22,0,2,0,0,0,0,0,0,0,2,0,100.0,0,0,0,-2,0,0,43,0,43,,0,0,0,100,0,0,-37500,-37500,0,415600,547200,53,3,0,14.45,0.34,0,0,0,0,24,0,0,2,-2,11853,35,53,0,94,92,,HOK,2026-04-21,2026
1949,"Starling, Tom",CBR,11,466200,04,SHA,,9,41,43,61,55,0.67,0.54,33,0,4,4,0,37,0.61,,0,0,4,0,0,0,0,36,-6,0,0,4,0,0,0,0,0,2,1,50.0,0,0,0,0,0,0,37,0,43,,0,0,0,0,14.3,50,-43500,-81000,0,415600,547200,55,4,0,12.54,0.29,0,0,0,0,33,0,4,4,0,12600,33,52,0,86,80,,HOK,2026-04-21,2026
1950,"Starling, Tom",CBR,11,421200,05,NEW,,9,30,40,50,54,0.6,0.6,30,0,0,0,0,30,0.60,,0,0,0,0,0,0,0,29,-4,0,0,0,0,0,0,0,0,4,1,66.7,0,0,0,0,0,0,32,40,40,,0,0,0,0,12.1,0,-45000,-126000,0,415600,547200,54,5,0,12.28,0.31,0,0,0,0,30,0,0,0,0,13163,36,47,54,66,100,,HOK,2026-04-21,2026
1951,"Starling, Tom",CBR,11,419200,06,STH,,9,64,44,80,59,0.8,0.58,46,0,12,6,0,52,0.65,,0,12,0,0,0,0,0,43,-4,2,0,4,0,0,0,0,0,6,1,75.0,0,0,0,0,0,0,45,41,44,,0,0,0,25,8.5,25,-2000,-128000,0,415600,547200,59,6,0,14.34,0.33,0,0,0,0,46,0,12,6,0,9316,47,64,57,43,72,,HOK,2026-04-21,2026
1952,"Starling, Tom",CBR,11,415600,07,MEL,,9,41,44,71,60,0.58,0.58,41,0,0,0,0,41,0.58,,0,0,0,0,0,0,0,40,-4,0,0,0,0,0,0,0,0,4,1,66.7,0,0,0,0,0,0,45,40,44,,0,0,0,0,9.1,0,-3600,-131600,0,415600,547200,60,7,13.32,13.32,0.3,0.3,0,0,0,41,0,0,0,0,9236,53,67,59,33,100,,HOK,2026-04-21,2026
1953,"Starling, Tom",CBR,11,415600,Totals,,,,305,44,422,60,0.72,0.64,271,0,24,16,-6,287,0.68,41.00,0,12,4,0,0,0,0,257,-30,8,0,8,0,0,8,0,0,38,6,76.0,0,0,0,-4,-2,0,45,40,0,,-0.6,-0.3,-0.9,16,0,8,0,-131600,14,415600,547200,0,7,13.32,13.32,0.3,0.3,44,0,0,39,0,3,2,-1,0,53,67,59,33,87,,HOK,2026-04-21,2026
1954,"Steep, Blake",SYD,05,394000,01,NZL,,13,28,28,30,30,0.93,0.8,24,0,0,4,0,28,0.93,,0,0,0,0,0,0,0,22,0,0,0,4,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,28,,0,0,0,0,0,50,0,0,0,352600,394000,30,1,0,0,0,0,0,0,0,24,0,0,4,0,14071,0,0,0,65,86,,2RF,2026-04-21,2026
1955,"Steep, Blake",SYD,05,394000,02,STH,,15,27,28,21,26,1.29,1.1,23,0,0,4,0,27,1.29,,0,0,0,0,0,0,0,19,-1,0,0,4,0,0,0,0,0,4,1,66.7,0,0,0,0,0,0,0,0,28,,0,0,0,0,5,33.3,0,0,0,352600,394000,26,2,0,0.5,0.02,0,0,0,0,23,0,0,4,0,14327,28,0,0,69,85,,2RF,2026-04-21,2026
1956,"Steep, Blake",SYD,05,352600,03,PTH,,15,20,25,17,23,1.18,1.29,22,0,0,0,-2,22,1.29,,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,2,1,50.0,0,0,0,0,-2,0,25,0,25,,0,0,0,0,0,0,-41400,-41400,0,352600,394000,23,3,3.56,3.56,0.14,0.14,0,0,0,22,0,0,0,-2,14104,24,23,0,66,100,,2RF,2026-04-21,2026
1957,"Steep, Blake",SYD,05,352600,Totals,,,,75,25,68,23,1.1,1.01,69,0,0,8,-2,77,1.13,25.67,0,0,0,0,0,0,0,60,-1,0,0,8,0,0,0,0,0,6,4,42.9,0,0,0,0,-2,0,25,0,0,,0,-0.7,-0.7,0,0,28.6,0,-41400,0,352600,394000,0,3,3.56,3.56,0.14,0.14,25,0,0,23,0,0,3,-1,0,24,23,0,70,90,,2RF,2026-04-21,2026
1958,"Stewart, Chevy",CBR,11,235600,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,235600,235600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,,,FLB,2026-04-21,2026
1959,"Stewart, Hamish",STG,09,402000,01,BUL,,13,54,54,67,67,0.81,0.84,56,0,0,0,-2,56,0.84,,0,0,0,0,0,0,0,46,-4,0,0,0,0,0,0,0,0,10,4,55.6,0,0,0,-2,0,0,0,0,54,,0,0,0,0,8,0,0,0,0,553300,402000,67,1,0,0,0,0,0,0,0,56,0,0,0,-2,7444,0,0,0,15,100,,2RF,2026-04-21,2026
1960,"Stewart, Hamish",STG,09,402000,02,MEL,,13,51,53,48,58,1.06,0.85,41,0,0,10,0,41,0.85,,0,0,0,0,0,0,0,34,-4,0,0,0,0,10,0,0,0,10,1,83.3,0,0,0,0,0,0,0,0,53,,0,0,0,0,10.5,0,0,0,0,553300,402000,58,2,0,1.5,0.03,0,0,0,0,41,0,0,10,0,7657,53,0,0,22,80,,2RF,2026-04-21,2026
1961,"Stewart, Hamish",STG,09,432600,03,PAR,,13,62,56,58,58,1.07,1.07,62,0,0,0,0,62,1.07,,0,0,0,0,0,0,0,42,-1,0,0,0,0,0,0,0,0,18,3,75.0,0,0,0,0,0,0,56,0,56,,0,0,0,0,2.3,0,30600,30600,0,553300,402000,58,3,0,4.64,0.08,0,0,0,0,62,0,0,0,0,7725,57,58,0,26,100,,2RF,2026-04-21,2026
1962,"Stewart, Hamish",STG,09,479100,04,GCT,,13,85,63,58,58,1.47,1.09,63,0,12,12,-2,75,1.29,,0,12,0,0,0,0,0,44,0,4,0,8,0,0,0,0,0,14,5,58.3,0,0,0,0,-2,0,66,0,63,,0,0,0,16.7,0,16.7,46500,77100,0,553300,402000,58,4,0,13.32,0.21,0,0,0,0,63,0,12,12,-2,7259,74,55,0,8,72,,2RF,2026-04-21,2026
1963,"Stewart, Hamish",STG,09,519200,05,NQC,,13,58,62,66,59,0.88,0.97,64,0,0,0,-6,64,0.97,,0,0,0,0,0,0,0,43,-1,0,0,0,0,0,0,0,0,18,4,69.2,0,0,0,-2,-4,0,68,62,62,,0,0,0,0,2.3,0,40100,117200,0,553300,402000,59,5,0,12.08,0.19,0,0,0,0,64,0,0,0,-6,7635,72,61,59,25,100,,2RF,2026-04-21,2026
