player_id,player_name,team,bye_round,price,current_round,vs_team,venue,jersey_number,total_points,avg_points,total_minutes,avg_minutes,points_per_minute,base_ppm,pts_base,pts_attack,pts_create,pts_evade,pts_negative,base_power_pts,base_power_ppm,avg_base_power,stat_tries,stat_try_assists,stat_last_touch,stat_goals,stat_missed_goals,stat_field_goals,stat_missed_fg,stat_tackles,stat_missed_tackles,stat_tackle_breaks,stat_forced_dropouts,stat_offloads,stat_ineff_offloads,stat_line_breaks,stat_lb_assists,stat_forty_twenty,stat_kick_regather,stat_hitups_h8,stat_hitups_hu,pct_h8,stat_held_goal,stat_intercept,stat_kicked_dead,stat_penalties,stat_errors,stat_sinbin,avg_last3,avg_last5,season_avg,surface,avg_penalties,avg_errors,avg_pc_er,pct_tackle_break,pct_missed_tackle,pct_offload,round_price_change,season_price_change,pct_60plus,end_price,start_price,avg_minutes_calc,games_played,std_dev_total,std_dev_round,cv_round,coeff_variation,avg_r1_9,avg_r10_18,avg_r19_27,avg_base,avg_scoring,avg_create,avg_evade,avg_negative,magic_number,avg_last2,avg_mins_last3,avg_mins_last5,break_even,pct_base,weather,positions,scrape_date,scrape_year
2547,"Votano, Connor",NEW,12,235600,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,235600,235600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,,,FLB,2026-04-29,2026
2548,"Waddell, Corey",MNL,03,432500,01,CBR,,20,26,26,25,25,1.04,1.04,26,0,0,0,0,26,1.04,,0,0,0,0,0,0,0,11,-2,0,0,0,0,0,0,0,0,12,5,54.5,0,0,0,0,0,0,0,0,26,,0,0,0,0,15.4,0,0,0,0,411500,432500,25,1,0,0,0,0,0,0,0,26,0,0,0,0,16635,0,0,0,80,100,,2RF,2026-04-29,2026
2549,"Waddell, Corey",MNL,03,432500,04,SYD,,15,38,32,43,34,0.88,0.93,40,0,0,0,-2,40,0.93,,0,0,0,0,0,0,0,30,-5,0,0,0,0,0,0,0,0,14,1,87.5,0,0,0,0,-2,0,0,0,32,,0,0,0,0,14.3,0,0,0,0,411500,432500,34,2,0,6,0.19,0,0,0,0,40,0,0,0,-2,13516,32,0,0,76,100,,2RF,2026-04-29,2026
2550,"Waddell, Corey",MNL,03,422800,05,DOL,,15,64,43,57,42,1.12,0.82,47,17,0,0,0,47,0.82,,17,0,0,0,0,0,0,17,-2,0,0,0,0,0,0,0,0,22,10,52.4,0,0,0,0,0,0,43,0,43,,0,0,0,0,10.5,0,-9700,-9700,0,411500,432500,42,3,0,15.86,0.37,0,0,0,0,47,17,0,0,0,9833,51,42,0,35,73,,2RF,2026-04-29,2026
2551,"Waddell, Corey",MNL,03,435600,06,STG,,15,52,45,57,46,0.91,0.95,54,0,0,2,-4,56,0.98,,0,0,0,0,0,0,0,34,-2,2,0,0,0,0,0,0,0,18,4,69.2,0,0,0,-4,0,0,51,0,45,,0,0,0,7.7,5.6,0,12800,3100,0,411500,432500,46,4,0,14.32,0.32,0,0,0,0,54,0,0,2,-4,8541,58,52,0,27,96,,2RF,2026-04-29,2026
2552,"Waddell, Corey",MNL,03,446000,07,NQC,,15,42,44,43,45,0.98,0.98,42,0,0,2,-2,44,1.02,,0,0,0,0,0,0,0,20,-3,2,0,0,0,0,0,0,0,24,1,92.3,0,0,0,-2,0,0,53,44,44,,0,0,0,7.7,13,0,10400,13500,0,411500,432500,45,5,0,12.86,0.29,0,0,0,0,42,0,0,2,-2,8415,47,52,45,54,95,,2RF,2026-04-29,2026
2553,"Waddell, Corey",MNL,03,411500,08,PAR,,15,12,39,9,39,1.33,1.33,12,0,0,0,0,12,1.33,,0,0,0,0,0,0,0,3,-1,0,0,0,0,0,0,0,0,10,0,100.0,0,0,0,0,0,0,35,42,39,,0,0,0,0,25,0,-34500,-21000,0,411500,432500,39,6,16.84,16.84,0.43,0.43,0,0,0,12,0,0,0,0,11757,27,36,42,84,100,,2RF,2026-04-29,2026
2554,"Waddell, Corey",MNL,03,411500,Totals,,,,234,39,234,39,1,0.94,221,17,0,4,-8,225,0.96,37.50,17,0,0,0,0,0,0,115,-15,4,0,0,0,0,0,0,0,100,21,70.4,0,0,0,-6,-2,0,35,42,0,,-1,-0.3,-1.3,2.8,0,0,0,-21000,17,411500,432500,0,6,16.84,16.84,0.43,0.43,39,0,0,37,3,0,1,-1,0,27,36,42,84,91,,2RF,2026-04-29,2026
2555,"Waitere, Manaia",MEL,15,235600,04,NQC,,21,39,39,40,40,0.98,0.48,19,0,12,12,-4,21,0.53,,0,12,0,0,0,0,0,11,-1,2,0,0,0,10,0,0,0,8,1,80.0,0,0,0,-4,0,0,0,0,39,,0,0,0,20,8.3,0,0,0,0,276400,235600,40,1,0,0,0,0,0,0,0,19,0,12,12,-4,6041,0,0,0,-2,44,,CTW,2026-04-29,2026
2556,"Waitere, Manaia",MEL,15,235600,05,PTH,,19,74,57,80,60,0.93,0.54,43,17,0,14,0,47,0.59,,17,0,0,0,0,0,0,28,-3,4,0,0,0,10,0,0,0,10,8,38.5,0,0,0,0,0,0,0,0,57,,0,0,0,15.4,9.7,0,0,0,0,276400,235600,60,2,0,17.5,0.31,0,0,0,0,43,17,0,14,0,4170,57,0,0,-37,58,,CTW,2026-04-29,2026
2557,"Waitere, Manaia",MEL,15,268600,06,NZL,,19,5,39,9,43,0.56,0.56,5,0,0,0,0,5,0.56,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,33.3,0,0,0,0,0,0,39,0,39,,0,0,0,0,0,0,33000,33000,0,276400,235600,43,3,0,28.17,0.72,0,0,0,0,5,0,0,0,0,6887,40,43,0,9,100,,CTW,2026-04-29,2026
2558,"Waitere, Manaia",MEL,15,295400,07,CBR,,5,44,41,80,52,0.55,0.28,22,0,20,6,-4,28,0.35,,0,12,0,0,0,0,0,10,-2,6,0,0,0,0,8,0,0,10,4,55.6,0,0,0,0,-4,0,41,0,41,,0,0,0,33.3,16.7,0,26800,59800,0,276400,235600,52,4,0,24.48,0.6,0,0,0,0,22,0,20,6,-4,7205,25,56,0,49,46,,CTW,2026-04-29,2026
2559,"Waitere, Manaia",MEL,15,276400,08,STH,,5,26,38,80,58,0.33,0.28,22,0,0,6,-2,28,0.35,,0,0,0,0,0,0,0,12,0,2,0,4,0,0,0,0,0,6,4,42.9,0,0,0,0,-2,0,25,38,38,,0,0,0,14.3,0,14.3,-19000,40800,0,276400,235600,58,5,22.65,22.65,0.6,0.6,0,0,0,22,0,0,6,-2,11056,35,56,58,22,79,,CTW,2026-04-29,2026
2560,"Waitere, Manaia",MEL,15,276400,Totals,,,,188,38,289,58,0.65,0.38,111,17,32,38,-10,129,0.45,25.80,17,24,0,0,0,0,0,62,-6,14,0,4,0,20,8,0,0,36,19,48.6,0,0,0,-4,-6,0,25,38,0,,-0.8,-1.2,-2,18.9,0,2.7,0,40800,20,276400,235600,0,5,22.65,22.65,0.6,0.6,38,0,0,22,3,6,8,-2,0,35,56,58,22,56,,CTW,2026-04-29,2026
2561,"Wakeham, Brandon",MNL,03,216800,02,NEW,,18,19,19,29,29,0.66,0.79,23,0,0,0,-4,23,0.79,,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,2,0,100.0,0,0,0,-4,0,0,0,0,19,,0,0,0,0,0,0,0,0,0,233800,216800,29,1,0,0,0,0,0,0,0,23,0,0,0,-4,11411,0,0,0,30,100,,5/8|HFB,2026-04-29,2026
2562,"Wakeham, Brandon",MNL,03,216800,04,SYD,,14,14,17,24,27,0.58,0.58,14,0,0,0,0,14,0.58,,0,0,0,0,0,0,0,12,-1,0,0,0,0,0,0,0,0,2,1,50.0,0,0,0,0,0,0,0,0,17,,0,0,0,0,7.7,0,0,0,0,233800,216800,27,2,0,2.5,0.15,0,0,0,0,14,0,0,0,0,13139,17,0,0,37,100,,5/8|HFB,2026-04-29,2026
2563,"Wakeham, Brandon",MNL,03,209400,05,DOL,,9,28,20,43,32,0.65,0.37,16,0,12,0,0,16,0.37,,0,0,4,0,0,0,0,20,-4,0,0,0,0,0,8,0,0,0,0,,0,0,0,0,0,0,20,0,20,,0,0,0,0,16.7,0,-7400,-7400,0,233800,216800,32,3,0,5.79,0.29,0,0,0,0,16,0,12,0,0,10470,21,32,0,26,57,,5/8|HFB,2026-04-29,2026
2564,"Wakeham, Brandon",MNL,03,201400,06,STG,,9,15,19,26,31,0.58,0.65,17,0,0,0,-2,17,0.65,,0,0,0,0,0,0,0,17,-1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,-2,0,0,19,0,19,,0,0,0,0,5.6,0,-8000,-15400,0,233800,216800,31,4,0,5.52,0.29,0,0,0,0,17,0,0,0,-2,10600,22,31,0,23,100,,5/8|HFB,2026-04-29,2026
2565,"Wakeham, Brandon",MNL,03,210100,07,NQC,,9,35,22,43,33,0.81,0.42,18,17,0,0,0,18,0.42,,17,0,0,0,0,0,0,20,-3,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,26,22,22,,0,0,0,0,13,0,8700,-6700,0,233800,216800,33,5,0,8.08,0.37,0,0,0,0,18,17,0,0,0,8081,25,37,33,20,51,,5/8|HFB,2026-04-29,2026
2566,"Wakeham, Brandon",MNL,03,233800,08,PAR,,9,50,27,69,39,0.72,0.7,48,0,0,2,0,50,0.72,,0,0,0,0,0,0,0,45,-1,2,0,0,0,0,0,0,0,4,0,100.0,0,0,0,0,0,0,33,28,27,,0,0,0,50,2.2,0,23700,17000,0,233800,216800,39,6,12.72,12.72,0.47,0.47,0,0,0,48,0,0,2,0,7085,43,46,41,-7,96,,5/8|HFB,2026-04-29,2026
2567,"Wakeham, Brandon",MNL,03,233800,Totals,,,,161,27,234,39,0.69,0.58,136,17,12,2,-6,138,0.59,23.00,17,0,4,0,0,0,0,135,-10,2,0,0,0,0,8,0,0,8,3,57.1,0,0,0,-6,0,0,33,28,0,,-1,0,-1,14.3,0,0,0,17000,0,233800,216800,0,6,12.72,12.72,0.47,0.47,27,0,0,23,3,2,0,-1,0,43,46,41,-7,81,,5/8|HFB,2026-04-29,2026
2568,"Walker, Cody",STH,04,399200,01,DOL,,6,104,104,71,71,1.46,0.25,18,0,86,4,-4,22,0.31,,0,24,4,0,0,0,0,12,0,0,24,4,0,0,24,10,0,2,4,20.0,0,0,0,0,-4,0,0,0,104,,0,0,0,0,0,20,0,0,0,514500,399200,71,1,0,0,0,0,0,0,0,18,0,86,4,-4,3838,0,0,0,-86,17,,5/8,2026-04-29,2026
2569,"Walker, Cody",STH,04,399200,02,SYD,,6,34,69,80,76,0.43,0.3,24,0,16,8,-14,32,0.40,,0,0,4,0,0,0,0,15,-2,8,12,0,0,0,0,0,0,4,7,22.2,0,0,0,-8,-6,0,0,0,69,,0,0,0,44.4,11.8,0,0,0,0,514500,399200,76,2,0,35,0.51,0,0,0,0,24,0,16,8,-14,5786,69,0,0,-12,50,,5/8,2026-04-29,2026
2570,"Walker, Cody",STH,04,434600,03,WST,,6,34,57,80,77,0.43,0.2,16,0,12,10,-4,16,0.20,,0,12,0,0,0,0,0,17,-4,0,0,0,0,10,0,0,0,2,1,50.0,0,0,0,0,-4,0,57,0,57,,0,0,0,0,19,0,35400,35400,0,514500,399200,77,3,0,33,0.58,0,0,0,0,16,0,12,10,-4,7625,34,77,0,71,42,,5/8,2026-04-29,2026
2571,"Walker, Cody",STH,04,422700,05,BUL,,6,58,58,80,78,0.73,0.28,22,0,40,2,-6,24,0.30,,0,24,0,0,0,0,0,25,-6,2,0,0,0,0,16,0,0,0,3,0.0,0,0,0,-4,-2,0,42,0,58,,0,0,0,33.3,19.4,0,-11900,23500,0,514500,399200,78,4,0,28.58,0.49,0,0,0,0,22,0,40,2,-6,10064,46,80,0,45,34,,5/8,2026-04-29,2026
2572,"Walker, Cody",STH,04,456400,06,CBR,,6,88,64,80,78,1.1,0.33,26,34,4,26,-2,32,0.40,,34,0,4,0,0,0,0,24,-5,2,0,4,0,20,0,0,0,4,3,40.0,0,0,0,-2,0,0,60,64,64,,0,0,0,20,17.2,20,33700,57200,0,514500,399200,78,5,0,28.32,0.44,0,0,0,0,26,34,4,26,-2,7607,73,80,78,3,29,,5/8,2026-04-29,2026
2573,"Walker, Cody",STH,04,487600,07,STG,,6,45,61,80,79,0.56,0.33,26,0,17,2,0,28,0.35,,0,12,0,0,0,0,0,23,-1,0,0,0,2,0,8,0,0,2,2,33.3,0,0,-3,0,0,0,64,52,61,,0,0,0,0,4.2,33.3,31200,88400,0,514500,399200,79,6,0,26.77,0.44,0,0,0,0,26,0,17,2,0,7619,67,80,80,29,58,,5/8,2026-04-29,2026
2574,"Walker, Cody",STH,04,514500,08,MEL,,6,64,61,68,77,0.94,0.32,22,0,32,12,-2,24,0.35,,0,12,12,0,0,0,0,12,-1,2,0,0,0,10,8,0,0,8,3,57.1,0,0,0,-2,0,0,66,58,61,,0,0,0,14.3,7.7,0,26900,115300,0,514500,399200,77,7,24.81,24.81,0.41,0.41,0,0,0,22,0,32,12,-2,7795,55,76,78,63,33,,5/8,2026-04-29,2026
2575,"Walker, Cody",STH,04,514500,Totals,,,,427,61,539,77,0.79,0.29,154,34,207,64,-32,178,0.33,25.43,34,84,24,0,0,0,0,128,-19,14,36,8,2,40,56,10,0,22,23,32.4,0,0,-3,-16,-16,0,66,58,0,,-2.3,-2.3,-4.6,20.6,0,8.8,0,115300,43,514500,399200,0,7,24.81,24.81,0.41,0.41,61,0,0,22,5,30,9,-5,0,55,76,78,63,34,,5/8,2026-04-29,2026
2576,"Walker, Dylan",PAR,12,420100,01,MEL,,14,40,40,50,50,0.8,0.7,35,3,0,2,0,37,0.74,,0,0,0,0,0,0,0,32,-3,0,0,0,2,0,0,0,0,4,2,50.0,3,0,0,0,0,0,0,0,40,,0,0,0,0,8.6,25,0,0,0,418600,420100,50,1,0,0,0,0,0,0,0,35,3,0,2,0,10503,0,0,0,49,88,,2RF,2026-04-29,2026
2577,"Walker, Dylan",PAR,12,420100,02,BRO,,14,37,39,39,45,0.95,0.85,33,0,4,0,0,33,0.85,,0,0,4,0,0,0,0,19,-3,0,0,0,0,0,0,0,0,16,1,88.9,0,0,0,0,0,0,0,0,39,,0,0,0,0,13.6,0,0,0,0,418600,420100,45,2,0,1.5,0.04,0,0,0,0,33,0,4,0,0,10912,39,0,0,55,89,,2RF,2026-04-29,2026
2578,"Walker, Dylan",PAR,12,410600,03,STG,,14,46,41,41,43,1.12,1.12,46,0,0,0,0,46,1.12,,0,0,0,0,0,0,0,27,-1,0,0,0,0,0,0,0,0,18,2,81.8,0,0,0,0,0,0,41,0,41,,0,0,0,0,3.6,0,-9500,-9500,0,418600,420100,43,3,0,3.74,0.09,0,0,0,0,46,0,0,0,0,10015,42,43,0,49,100,,2RF,2026-04-29,2026
2579,"Walker, Dylan",PAR,12,418700,04,PTH,,13,60,46,66,49,0.91,0.62,41,17,4,0,-2,41,0.62,,17,0,4,0,0,0,0,30,-2,0,0,0,0,0,0,0,0,12,1,85.7,0,0,0,-2,0,0,48,0,46,,0,0,0,0,6.3,0,8100,-1400,0,418600,420100,49,4,0,8.84,0.19,0,0,0,0,41,17,4,0,-2,8723,53,49,0,30,66,,2RF,2026-04-29,2026
2580,"Walker, Dylan",PAR,12,433500,05,WST,,13,48,46,62,52,0.77,0.81,50,0,0,0,-2,50,0.81,,0,0,0,0,0,0,0,29,-2,0,0,0,0,0,0,0,0,22,1,91.7,0,0,0,-2,0,0,51,46,46,,0,0,0,0,6.5,0,14800,13400,0,418600,420100,52,5,0,7.96,0.17,0,0,0,0,50,0,0,0,-2,8500,54,56,52,33,100,,2RF,2026-04-29,2026
2581,"Walker, Dylan",PAR,12,437900,06,GCT,,13,39,45,61,53,0.64,0.61,37,0,0,2,0,39,0.64,,0,0,0,0,0,0,0,32,-3,2,0,0,0,0,0,0,0,6,2,60.0,0,0,0,0,0,0,49,46,45,,0,0,0,20,8.6,0,4400,17800,0,418600,420100,53,6,0,7.75,0.17,0,0,0,0,37,0,0,2,0,8937,44,63,54,56,95,,2RF,2026-04-29,2026
2582,"Walker, Dylan",PAR,12,443700,07,BUL,,13,66,48,58,54,1.14,0.84,49,17,0,0,0,49,0.84,,17,0,0,0,0,0,0,30,-1,0,0,0,0,0,0,0,0,14,6,53.8,0,0,0,0,0,0,51,52,48,,0,0,0,0,3.2,0,5800,23600,0,418600,420100,54,7,0,10.27,0.21,0,0,0,0,49,17,0,0,0,8700,53,60,58,42,74,,2RF,2026-04-29,2026
2583,"Walker, Dylan",PAR,12,418600,08,MNL,,13,12,44,29,51,0.41,0.48,14,0,0,0,-2,14,0.48,,0,0,0,0,0,0,0,8,-2,0,0,0,0,0,0,0,0,8,0,100.0,0,0,0,0,-2,0,39,45,44,,0,0,0,0,20,0,-25100,-1500,0,418600,420100,51,8,15.3,15.3,0.35,0.35,0,0,0,14,0,0,0,-2,10733,39,49,55,62,100,,2RF,2026-04-29,2026
2584,"Walker, Dylan",PAR,12,418600,Totals,,,,348,44,406,51,0.86,0.75,305,37,8,4,-6,309,0.76,38.63,34,0,8,0,0,0,0,207,-17,2,0,0,2,0,0,0,0,100,15,76.9,3,0,0,-4,-2,0,39,45,0,,-0.5,-0.3,-0.8,1.5,0,1.5,0,-1500,25,418600,420100,0,8,15.3,15.3,0.35,0.35,44,0,0,38,5,1,1,-1,0,39,49,55,62,86,,2RF,2026-04-29,2026
2585,"Walker, Sam",SYD,05,683300,01,NZL,,7,54,54,80,80,0.68,0.2,16,12,30,4,-8,20,0.25,,0,0,4,12,0,0,0,12,-5,4,18,0,0,0,8,0,0,8,1,80.0,0,0,0,-6,-2,0,0,0,54,,0,0,0,40,29.4,0,0,0,0,663500,683300,80,1,0,0,0,0,0,0,0,16,12,30,4,-8,12654,0,0,0,101,26,,HFB,2026-04-29,2026
2586,"Walker, Sam",SYD,05,683300,02,STH,,7,51,53,80,80,0.64,0.36,29,18,0,6,-2,35,0.44,,0,0,0,20,-2,0,0,17,-2,2,0,4,0,0,0,0,0,8,6,40.0,0,0,0,-2,0,0,0,0,53,,0,0,0,10,10.5,10,0,0,0,663500,683300,80,2,0,1.5,0.03,0,0,0,0,29,18,0,6,-2,13015,53,0,0,110,55,,HFB,2026-04-29,2026
2587,"Walker, Sam",SYD,05,614700,03,PTH,,7,29,45,80,80,0.36,0.16,13,-2,6,18,-6,31,0.39,,0,0,0,0,-2,0,0,11,-5,2,6,16,0,0,0,0,0,2,5,16.7,0,0,0,-2,-4,0,45,0,45,,0,0,0,16.7,31.3,66.7,-68600,-68600,0,663500,683300,80,3,0,11.15,0.25,0,0,0,0,13,-2,6,18,-6,13660,40,80,0,117,37,,HFB,2026-04-29,2026
2588,"Walker, Sam",SYD,05,552700,04,MNL,,7,42,44,77,79,0.55,0.19,15,17,6,6,-2,21,0.27,,0,0,0,16,-4,5,0,8,-1,0,6,4,2,0,0,0,0,4,4,33.3,0,0,0,0,-2,0,41,0,44,,0,0,0,0,11.1,33.3,-62000,-130600,0,663500,683300,79,4,0,9.72,0.22,0,0,0,0,15,17,6,6,-2,13480,36,79,0,108,34,,HFB,2026-04-29,2026
2589,"Walker, Sam",SYD,05,541100,06,SHA,,7,95,54,80,79,1.19,0.25,20,35,44,4,-8,24,0.30,,17,24,0,20,-2,0,0,17,-2,4,12,0,0,0,8,0,0,4,1,66.7,0,0,0,-4,-4,0,55,54,54,,0,0,0,66.7,10.5,0,-11600,-142200,0,663500,683300,79,5,0,22.18,0.41,0,0,0,0,20,35,44,4,-8,9838,69,79,79,40,19,,HFB,2026-04-29,2026
2590,"Walker, Sam",SYD,05,577700,07,NEW,,7,89,60,80,80,1.11,0.28,22,33,40,0,-6,22,0.28,,17,24,0,20,-4,0,0,21,-3,0,0,0,0,0,16,0,0,2,2,33.3,0,0,0,-2,-4,0,75,61,60,,0,0,0,0,12.5,0,36600,-105600,0,663500,683300,80,6,0,24.04,0.4,0,0,0,0,22,33,40,0,-6,7703,92,79,79,8,23,,HFB,2026-04-29,2026
2591,"Walker, Sam",SYD,05,663500,08,STG,,7,117,68,80,80,1.46,0.29,23,66,28,0,0,23,0.29,,34,12,4,36,-4,0,0,16,-1,0,12,0,0,0,0,0,0,6,2,60.0,0,0,0,0,0,0,100,74,68,,0,0,0,0,5.9,0,85800,-19800,0,663500,683300,80,7,29.89,29.89,0.44,0.44,0,0,0,23,66,28,0,0,6635,103,80,79,16,20,,HFB,2026-04-29,2026
2592,"Walker, Sam",SYD,05,663500,Totals,,,,477,68,557,80,0.86,0.25,138,179,154,38,-32,176,0.32,25.14,68,60,8,124,-18,5,0,102,-19,12,54,24,2,0,32,0,0,34,21,44.7,0,0,0,-16,-16,0,100,74,0,,-2.3,-2.3,-4.6,15.8,0,18.4,0,-19800,43,663500,683300,0,7,29.89,29.89,0.44,0.44,68,0,0,20,26,22,5,-5,0,103,80,79,16,27,,HFB,2026-04-29,2026
2593,"Walsh, James",NQC,15,201400,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,201400,201400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,,,2RF|CTW,2026-04-29,2026
2594,"Walsh, Joey",MNL,03,235600,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,235600,235600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,,,HFB,2026-04-29,2026
2595,"Walsh, Reece",BRO,12,835600,01,PTH,,1,34,34,80,80,0.43,0.2,16,0,0,24,-6,30,0.38,,0,0,0,0,0,0,0,3,-1,6,0,8,0,10,0,0,0,10,4,55.6,0,0,0,0,-6,0,0,0,34,,0,0,0,33.3,25,22.2,0,0,0,746800,835600,80,1,0,0,0,0,0,0,0,16,0,0,24,-6,24576,0,0,0,188,40,,FLB,2026-04-29,2026
2596,"Walsh, Reece",BRO,12,835600,02,PAR,,1,99,67,80,80,1.24,0.41,33,34,12,28,-8,51,0.64,,34,0,0,0,0,0,0,5,-1,14,12,4,0,10,0,0,0,28,1,93.3,0,0,0,-2,-6,0,0,0,67,,0,0,0,46.7,16.7,6.7,0,0,0,746800,835600,80,2,0,32.5,0.49,0,0,0,0,33,34,12,28,-8,12565,67,0,0,130,31,,FLB,2026-04-29,2026
2597,"Walsh, Reece",BRO,12,782300,03,MEL,,1,69,67,80,80,0.86,0.21,17,12,42,2,-4,19,0.24,,0,12,0,12,0,0,0,8,-1,2,12,0,0,0,8,10,0,8,2,66.7,0,0,0,-2,-2,0,67,0,67,,0,0,0,16.7,11.1,0,-53300,-53300,0,746800,835600,80,3,0,26.56,0.4,0,0,0,0,17,12,42,2,-4,11676,84,80,0,83,23,,FLB,2026-04-29,2026
2598,"Walsh, Reece",BRO,12,790100,04,DOL,,1,95,74,80,80,1.19,0.44,35,23,9,36,-8,61,0.76,,17,12,0,0,0,0,0,6,0,22,0,4,0,10,0,0,0,24,5,70.6,6,0,-3,-2,-6,0,88,0,74,,0,0,0,64.7,0,5.9,7800,-45500,0,746800,835600,80,4,0,25.94,0.35,0,0,0,0,35,23,9,36,-8,8978,82,80,0,92,34,,FLB,2026-04-29,2026
2599,"Walsh, Reece",BRO,12,746800,05,GCT,,1,38,67,39,72,0.97,0.23,9,21,0,12,-4,21,0.54,,17,0,0,4,0,0,0,1,-1,12,0,0,0,0,0,0,0,8,1,80.0,0,0,0,-2,-2,0,67,67,67,,0,0,0,120,50,0,-43300,-88800,0,746800,835600,72,5,27.36,27.36,0.41,0.41,0,0,0,9,21,0,12,-4,11146,67,66,72,109,21,,FLB,2026-04-29,2026
2600,"Walsh, Reece",BRO,12,746800,Totals,,,,335,67,359,72,0.93,0.31,110,90,63,102,-30,182,0.51,36.40,68,24,0,16,0,0,0,23,-4,56,24,16,0,30,8,10,0,78,13,75.0,6,0,-3,-8,-22,0,67,67,0,,-1.6,-4.4,-6,53.8,0,7.7,0,-88800,60,746800,835600,0,5,27.36,27.36,0.41,0.41,67,0,0,22,18,13,20,-6,0,67,66,72,117,30,,FLB,2026-04-29,2026
2601,"Walters, Billy",BRO,12,406300,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,406300,406300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,,,5/8|HOK,2026-04-29,2026
2602,"Warbrick, William",MEL,15,413700,01,PAR,,2,65,65,74,74,0.88,0.41,30,17,0,20,-2,40,0.54,,17,0,0,0,0,0,0,3,-1,10,0,0,0,10,0,0,0,24,4,75.0,0,0,0,0,-2,0,0,0,65,,0,0,0,31.3,25,0,0,0,0,519100,413700,74,1,0,0,0,0,0,0,0,30,17,0,20,-2,6365,0,0,0,-3,45,,CTW,2026-04-29,2026
2603,"Warbrick, William",MEL,15,413700,02,STG,,2,93,79,80,77,1.16,0.48,38,17,12,28,-2,46,0.58,,17,12,0,0,0,0,0,8,-1,8,0,0,0,20,0,0,0,30,1,93.8,0,0,0,0,-2,0,0,0,79,,0,0,0,25,11.1,0,0,0,0,519100,413700,77,2,0,14,0.18,0,0,0,0,38,17,12,28,-2,5237,79,0,0,-28,40,,CTW,2026-04-29,2026
2604,"Warbrick, William",MEL,15,466300,03,BRO,,2,40,66,80,78,0.5,0.45,36,0,0,10,-6,46,0.58,,0,0,0,0,0,0,0,6,0,6,0,4,0,0,0,0,0,24,6,66.7,0,0,0,0,-6,0,66,0,66,,0,0,0,16.7,0,5.6,52600,52600,0,519100,413700,78,3,0,21.65,0.33,0,0,0,0,36,0,0,10,-6,7065,67,78,0,17,78,,CTW,2026-04-29,2026
2605,"Warbrick, William",MEL,15,560300,04,NQC,,2,135,83,80,79,1.69,0.44,35,68,0,34,-2,49,0.61,,68,0,0,0,0,0,0,10,-2,14,0,0,0,20,0,0,0,22,5,68.8,0,0,0,0,-2,0,89,0,83,,0,0,0,43.8,16.7,0,94000,146600,0,519100,413700,79,4,0,35.27,0.42,0,0,0,0,35,68,0,34,-2,6296,88,80,0,7,26,,CTW,2026-04-29,2026
2606,"Warbrick, William",MEL,15,575200,05,PTH,,2,25,72,80,79,0.31,0.26,21,0,0,4,0,25,0.31,,0,0,0,0,0,0,0,3,-1,4,0,0,0,0,0,0,0,10,9,35.7,0,0,0,0,0,0,67,72,72,,0,0,0,14.3,25,0,14900,161500,0,519100,413700,79,5,0,39.22,0.54,0,0,0,0,21,0,0,4,0,8585,80,80,79,27,84,,CTW,2026-04-29,2026
2607,"Warbrick, William",MEL,15,589800,06,NZL,,2,46,67,80,79,0.58,0.31,25,3,0,24,-6,39,0.49,,0,0,0,0,0,0,0,6,-3,6,0,8,0,10,0,0,0,14,8,46.7,3,0,0,0,-6,0,69,68,67,,0,0,0,20,33.3,13.3,14600,176100,0,519100,413700,79,6,0,37.05,0.55,0,0,0,0,25,3,0,24,-6,8548,36,80,80,122,48,,CTW,2026-04-29,2026
