player_id,player_name,team,bye_round,price,current_round,vs_team,venue,jersey_number,total_points,avg_points,total_minutes,avg_minutes,points_per_minute,base_ppm,pts_base,pts_attack,pts_create,pts_evade,pts_negative,base_power_pts,base_power_ppm,avg_base_power,stat_tries,stat_try_assists,stat_last_touch,stat_goals,stat_missed_goals,stat_field_goals,stat_missed_fg,stat_tackles,stat_missed_tackles,stat_tackle_breaks,stat_forced_dropouts,stat_offloads,stat_ineff_offloads,stat_line_breaks,stat_lb_assists,stat_forty_twenty,stat_kick_regather,stat_hitups_h8,stat_hitups_hu,pct_h8,stat_held_goal,stat_intercept,stat_kicked_dead,stat_penalties,stat_errors,stat_sinbin,avg_last3,avg_last5,season_avg,surface,avg_penalties,avg_errors,avg_pc_er,pct_tackle_break,pct_missed_tackle,pct_offload,round_price_change,season_price_change,pct_60plus,end_price,start_price,avg_minutes_calc,games_played,std_dev_total,std_dev_round,cv_round,coeff_variation,avg_r1_9,avg_r10_18,avg_r19_27,avg_base,avg_scoring,avg_create,avg_evade,avg_negative,magic_number,avg_last2,avg_mins_last3,avg_mins_last5,break_even,pct_base,weather,positions,scrape_date,scrape_year
1280,"Smithies, Morgan",CBR,11,394300,Totals,,,,167,42,149,37,1.12,1.01,150,3,0,18,-4,168,1.13,42.00,0,0,0,0,0,0,0,109,-4,10,0,8,0,0,0,0,0,30,15,50.0,3,0,0,-2,-2,0,37,0,0,,-0.5,-0.5,-1,16.7,0,6.7,0,-26200,0,394300,420500,0,4,8.79,8.79,0.21,0.21,42,0,0,38,1,0,5,-1,0,38,36,0,52,88,,2RF,2026-04-01,2026
1281,"Sommerton, Luke",GCT,08,235600,02,DOL,,18,15,15,28,28,0.54,0.61,17,0,0,0,-2,17,0.61,,0,0,0,0,0,0,0,16,-1,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,-2,0,0,0,0,15,,0,0,0,0,5.9,0,0,0,0,235600,235600,28,1,0,0,0,0,0,0,0,17,0,0,0,-2,15707,0,0,0,44,100,,HOK,2026-04-01,2026
1282,"Sommerton, Luke",GCT,08,235600,Totals,,,,15,15,28,28,0.54,0.61,17,0,0,0,-2,17,0.61,17.00,0,0,0,0,0,0,0,16,-1,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,-2,0,0,0,0,0,,-2,0,-2,0,0,0,0,0,0,235600,235600,0,1,0,0,0,0,15,0,0,17,0,0,0,-2,0,15,0,0,32,100,,HOK,2026-04-01,2026
1283,"Sorensen, Scott",PTH,12,505900,01,BRO,,11,35,35,37,37,0.95,0.95,35,0,0,0,0,35,0.95,,0,0,0,0,0,0,0,21,-1,0,0,0,0,0,0,0,0,14,1,87.5,0,0,0,0,0,0,0,0,35,,0,0,0,0,4.5,0,0,0,0,411000,505900,37,1,0,0,0,0,0,0,0,35,0,0,0,0,14454,0,0,0,85,100,,2RF,2026-04-01,2026
1284,"Sorensen, Scott",PTH,12,505900,02,SHA,,16,25,30,28,33,0.89,0.89,25,0,0,0,0,25,0.89,,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,2,2,33.3,0,0,0,0,0,0,0,0,30,,0,0,0,0,0,0,0,0,0,411000,505900,33,2,0,5,0.17,0,0,0,0,25,0,0,0,0,16863,30,0,0,99,100,,2RF,2026-04-01,2026
1285,"Sorensen, Scott",PTH,12,458900,03,SYD,,16,44,35,33,33,1.33,1.15,38,0,0,6,0,44,1.33,,0,0,0,0,0,0,0,23,-2,6,0,0,0,0,0,0,0,14,3,70.0,0,0,0,0,0,0,35,0,35,,0,0,0,30,8,0,-47000,-47000,0,411000,505900,33,3,0,7.76,0.22,0,0,0,0,38,0,0,6,0,13111,35,33,0,78,86,,2RF,2026-04-01,2026
1286,"Sorensen, Scott",PTH,12,411000,04,PAR,,16,20,31,26,31,0.77,0.85,22,0,0,0,-2,22,0.85,,0,0,0,0,0,0,0,14,-2,0,0,0,0,0,0,0,0,8,2,66.7,0,0,0,-2,0,0,30,0,31,,0,0,0,0,12.5,0,-47900,-94900,0,411000,505900,31,4,9.25,9.25,0.3,0.3,0,0,0,22,0,0,0,-2,13700,32,29,0,69,100,,2RF,2026-04-01,2026
1287,"Sorensen, Scott",PTH,12,411000,Totals,,,,124,31,124,31,1,0.97,120,0,0,6,-2,126,1.02,31.50,0,0,0,0,0,0,0,79,-5,6,0,0,0,0,0,0,0,38,8,70.4,0,0,0,-2,0,0,30,0,0,,-0.5,0,-0.5,11.1,0,0,0,-94900,0,411000,505900,0,4,9.25,9.25,0.3,0.3,31,0,0,30,0,0,2,-1,0,32,29,0,69,95,,2RF,2026-04-01,2026
1288,"Spinks, Logan",BUL,02,201400,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,201400,201400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,,,2RF,2026-04-01,2026
1289,"Staggs, Kotoni",BRO,12,638000,01,PTH,,3,34,34,80,80,0.43,0.43,34,0,0,8,-8,42,0.53,,0,0,0,0,0,0,0,16,-1,2,0,4,2,0,0,0,0,14,5,58.3,0,0,0,-4,-4,0,0,0,34,,0,0,0,8.3,5.9,16.7,0,0,0,647800,638000,80,1,0,0,0,0,0,0,0,34,0,0,8,-8,18765,0,0,0,127,81,,CTW,2026-04-01,2026
1290,"Staggs, Kotoni",BRO,12,638000,02,PAR,,3,59,47,80,80,0.74,0.33,26,34,-3,8,-6,34,0.43,,34,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0,0,12,4,60.0,0,0,-3,-4,-2,0,0,0,47,,0,0,0,40,0,0,0,0,0,647800,638000,80,2,0,12.5,0.27,0,0,0,0,26,34,-3,8,-6,13720,47,0,0,108,40,,CTW,2026-04-01,2026
1291,"Staggs, Kotoni",BRO,12,614900,03,MEL,,3,83,59,80,80,1.04,0.45,36,17,20,16,-6,42,0.53,,17,12,0,0,0,0,0,18,-2,6,0,0,0,10,8,0,0,16,4,66.7,0,0,0,-2,-4,0,59,0,59,,0,0,0,25,10,0,-23100,-23100,0,647800,638000,80,3,0,20.01,0.34,0,0,0,0,36,17,20,16,-6,10422,71,80,0,55,40,,CTW,2026-04-01,2026
1292,"Staggs, Kotoni",BRO,12,647800,04,DOL,,3,98,69,80,80,1.23,0.55,44,34,0,24,-4,58,0.73,,34,0,0,0,0,0,0,15,0,14,0,0,0,10,0,0,0,24,5,70.6,0,0,0,-2,-2,0,80,0,69,,0,0,0,41.2,0,0,32900,9800,0,647800,638000,80,4,24.3,24.3,0.35,0.35,0,0,0,44,34,0,24,-4,8098,91,80,0,29,43,,CTW,2026-04-01,2026
1293,"Staggs, Kotoni",BRO,12,647800,Totals,,,,274,69,320,80,0.86,0.44,140,85,17,56,-24,176,0.55,44.00,85,12,0,0,0,0,0,59,-3,30,0,4,2,20,8,0,0,66,18,64.7,0,0,-3,-12,-12,0,80,0,0,,-3,-3,-6,29.4,0,3.9,0,9800,50,647800,638000,0,4,24.3,24.3,0.35,0.35,69,0,0,35,21,4,14,-6,0,91,80,0,29,47,,CTW,2026-04-01,2026
1294,"Stanley-Traill, Cyrus",STG,09,201400,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,201400,201400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,,,2RF,2026-04-01,2026
1295,"Starling, Tom",CBR,11,547200,01,MNL,,9,59,59,65,65,0.91,0.75,49,0,8,4,-2,53,0.82,,0,0,0,0,0,0,0,38,-5,4,0,0,0,0,8,0,0,16,0,100.0,0,0,0,-2,0,0,0,0,59,,0,0,0,25,11.6,0,0,0,0,466200,547200,65,1,0,0,0,0,0,0,0,49,0,8,4,-2,9275,0,0,0,50,80,,HOK,2026-04-01,2026
1296,"Starling, Tom",CBR,11,547200,02,NZL,,9,46,53,64,65,0.72,0.75,48,0,0,0,-2,48,0.75,,0,0,0,0,0,0,0,49,-7,0,0,0,0,0,0,0,0,4,2,50.0,0,0,0,0,-2,0,0,0,53,,0,0,0,0,12.5,0,0,0,0,466200,547200,65,2,0,6.5,0.12,0,0,0,0,48,0,0,0,-2,10423,53,0,0,67,100,,HOK,2026-04-01,2026
1297,"Starling, Tom",CBR,11,509700,03,BUL,,9,24,43,31,53,0.77,0.77,24,0,0,2,-2,26,0.84,,0,0,0,0,0,0,0,22,0,2,0,0,0,0,0,0,0,2,0,100.0,0,0,0,-2,0,0,43,0,43,,0,0,0,100,0,0,-37500,-37500,0,466200,547200,53,3,0,14.45,0.34,0,0,0,0,24,0,0,2,-2,11853,35,53,0,94,92,,HOK,2026-04-01,2026
1298,"Starling, Tom",CBR,11,466200,04,SHA,,9,41,43,61,55,0.67,0.54,33,0,4,4,0,37,0.61,,0,0,4,0,0,0,0,36,-6,0,0,4,0,0,0,0,0,2,1,50.0,0,0,0,0,0,0,37,0,43,,0,0,0,0,14.3,50,-43500,-81000,0,466200,547200,55,4,12.54,12.54,0.29,0.29,0,0,0,33,0,4,4,0,12600,33,52,0,86,80,,HOK,2026-04-01,2026
1299,"Starling, Tom",CBR,11,466200,Totals,,,,170,43,221,55,0.77,0.7,154,0,12,10,-6,164,0.74,41.00,0,0,4,0,0,0,0,145,-18,6,0,4,0,0,8,0,0,24,3,80.0,0,0,0,-4,-2,0,37,0,0,,-1,-0.5,-1.5,20,0,6.7,0,-81000,0,466200,547200,0,4,12.54,12.54,0.29,0.29,43,0,0,39,0,3,3,-2,0,33,52,0,86,88,,HOK,2026-04-01,2026
1300,"Steep, Blake",SYD,05,394000,01,NZL,,13,28,28,30,30,0.93,0.8,24,0,0,4,0,28,0.93,,0,0,0,0,0,0,0,22,0,0,0,4,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,28,,0,0,0,0,0,50,0,0,0,352600,394000,30,1,0,0,0,0,0,0,0,24,0,0,4,0,14071,0,0,0,65,86,,2RF,2026-04-01,2026
1301,"Steep, Blake",SYD,05,394000,02,STH,,15,27,28,21,26,1.29,1.1,23,0,0,4,0,27,1.29,,0,0,0,0,0,0,0,19,-1,0,0,4,0,0,0,0,0,4,1,66.7,0,0,0,0,0,0,0,0,28,,0,0,0,0,5,33.3,0,0,0,352600,394000,26,2,0,0.5,0.02,0,0,0,0,23,0,0,4,0,14327,28,0,0,69,85,,2RF,2026-04-01,2026
1302,"Steep, Blake",SYD,05,352600,03,PTH,,15,20,25,17,23,1.18,1.29,22,0,0,0,-2,22,1.29,,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,2,1,50.0,0,0,0,0,-2,0,25,0,25,,0,0,0,0,0,0,-41400,-41400,0,352600,394000,23,3,3.56,3.56,0.14,0.14,0,0,0,22,0,0,0,-2,14104,24,23,0,66,100,,2RF,2026-04-01,2026
1303,"Steep, Blake",SYD,05,352600,Totals,,,,75,25,68,23,1.1,1.01,69,0,0,8,-2,77,1.13,25.67,0,0,0,0,0,0,0,60,-1,0,0,8,0,0,0,0,0,6,4,42.9,0,0,0,0,-2,0,25,0,0,,0,-0.7,-0.7,0,0,28.6,0,-41400,0,352600,394000,0,3,3.56,3.56,0.14,0.14,25,0,0,23,0,0,3,-1,0,24,23,0,67,90,,2RF,2026-04-01,2026
1304,"Stewart, Chevy",CBR,11,235600,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,235600,235600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,,,FLB,2026-04-01,2026
1305,"Stewart, Hamish",STG,09,402000,01,BUL,,13,54,54,67,67,0.81,0.84,56,0,0,0,-2,56,0.84,,0,0,0,0,0,0,0,46,-4,0,0,0,0,0,0,0,0,10,4,55.6,0,0,0,-2,0,0,0,0,54,,0,0,0,0,8,0,0,0,0,479100,402000,67,1,0,0,0,0,0,0,0,56,0,0,0,-2,7444,0,0,0,15,100,,2RF,2026-04-01,2026
1306,"Stewart, Hamish",STG,09,402000,02,MEL,,13,51,53,48,58,1.06,0.85,41,0,0,10,0,41,0.85,,0,0,0,0,0,0,0,34,-4,0,0,0,0,10,0,0,0,10,1,83.3,0,0,0,0,0,0,0,0,53,,0,0,0,0,10.5,0,0,0,0,479100,402000,58,2,0,1.5,0.03,0,0,0,0,41,0,0,10,0,7657,53,0,0,22,80,,2RF,2026-04-01,2026
1307,"Stewart, Hamish",STG,09,432600,03,PAR,,13,62,56,58,58,1.07,1.07,62,0,0,0,0,62,1.07,,0,0,0,0,0,0,0,42,-1,0,0,0,0,0,0,0,0,18,3,75.0,0,0,0,0,0,0,56,0,56,,0,0,0,0,2.3,0,30600,30600,0,479100,402000,58,3,0,4.64,0.08,0,0,0,0,62,0,0,0,0,7725,57,58,0,26,100,,2RF,2026-04-01,2026
1308,"Stewart, Hamish",STG,09,479100,04,GCT,,13,85,63,58,58,1.47,1.09,63,0,12,12,-2,75,1.29,,0,12,0,0,0,0,0,44,0,4,0,8,0,0,0,0,0,14,5,58.3,0,0,0,0,-2,0,66,0,63,,0,0,0,16.7,0,16.7,46500,77100,0,479100,402000,58,4,13.32,13.32,0.21,0.21,0,0,0,63,0,12,12,-2,7259,74,55,0,8,72,,2RF,2026-04-01,2026
1309,"Stewart, Hamish",STG,09,479100,Totals,,,,252,63,231,58,1.09,0.96,222,0,12,22,-4,234,1.01,58.50,0,12,0,0,0,0,0,166,-9,4,0,8,0,10,0,0,0,52,13,66.7,0,0,0,-2,-2,0,66,0,0,,-0.5,-0.5,-1,5.1,0,5.1,0,77100,50,479100,402000,0,4,13.32,13.32,0.21,0.21,63,0,0,56,0,3,6,-1,0,74,55,0,8,87,,2RF,2026-04-01,2026
1310,"Stone, Ray",DOL,06,378300,02,GCT,,17,38,38,36,36,1.06,0.92,33,3,0,2,0,35,0.97,,0,0,0,0,0,0,0,28,-3,2,0,0,0,0,0,0,0,6,2,60.0,3,0,0,0,0,0,0,0,38,,0,0,0,20,9.7,0,0,0,0,361000,378300,36,1,0,0,0,0,0,0,0,33,3,0,2,0,9955,0,0,0,43,87,,2RF,2026-04-01,2026
1311,"Stone, Ray",DOL,06,378300,03,SHA,,17,30,34,37,37,0.81,0.81,30,0,0,0,0,30,0.81,,0,0,0,0,0,0,0,23,-4,0,0,0,0,0,0,0,0,8,3,57.1,0,0,0,0,0,0,0,0,34,,0,0,0,0,14.8,0,0,0,0,361000,378300,37,2,0,4,0.12,0,0,0,0,30,0,0,0,0,11126,34,0,0,53,100,,2RF,2026-04-01,2026
1312,"Stone, Ray",DOL,06,361000,04,BRO,,17,33,34,34,36,0.97,0.97,33,0,0,0,0,33,0.97,,0,0,0,0,0,0,0,22,-2,0,0,0,0,0,0,0,0,12,1,85.7,0,0,0,0,0,0,34,0,34,,0,0,0,0,8.3,0,-17300,-17300,0,361000,378300,36,3,3.3,3.3,0.1,0.1,0,0,0,33,0,0,0,0,10618,32,36,0,54,100,,2RF,2026-04-01,2026
1313,"Stone, Ray",DOL,06,361000,Totals,,,,101,34,107,36,0.94,0.9,96,3,0,2,0,98,0.92,32.67,0,0,0,0,0,0,0,73,-9,2,0,0,0,0,0,0,0,26,6,68.4,3,0,0,0,0,0,34,0,0,,0,0,0,5.3,0,0,0,-17300,0,361000,378300,0,3,3.3,3.3,0.1,0.1,34,0,0,32,1,0,1,0,0,32,36,0,54,95,,2RF,2026-04-01,2026
1314,"Stonestreet, Sam",SHA,07,496100,01,GCT,,5,45,45,80,80,0.56,0.3,24,3,12,10,-4,34,0.43,,0,12,0,0,0,0,0,7,-2,6,0,4,0,0,0,0,0,12,7,46.2,3,0,0,0,-4,0,0,0,45,,0,0,0,23.1,22.2,7.7,0,0,0,516200,496100,80,1,0,0,0,0,0,0,0,24,3,12,10,-4,11024,0,0,0,62,49,,CTW,2026-04-01,2026
1315,"Stonestreet, Sam",SHA,07,496100,02,PTH,,5,55,50,80,80,0.69,0.41,33,0,0,22,0,45,0.56,,0,0,0,0,0,0,0,10,-4,8,0,4,0,10,0,0,0,12,15,28.6,0,0,0,0,0,0,0,0,50,,0,0,0,19,28.6,4.8,0,0,0,516200,496100,80,2,0,5,0.1,0,0,0,0,33,0,0,22,0,9922,50,0,0,56,60,,CTW,2026-04-01,2026
1316,"Stonestreet, Sam",SHA,07,505600,03,DOL,,5,71,57,80,80,0.89,0.48,38,17,0,18,-2,46,0.58,,17,0,0,0,0,0,0,9,-3,8,0,0,0,10,0,0,0,24,8,60.0,0,0,0,0,-2,0,57,0,57,,0,0,0,20,25,0,9500,9500,0,516200,496100,80,3,0,10.71,0.19,0,0,0,0,38,17,0,18,-2,8870,63,80,0,36,52,,CTW,2026-04-01,2026
1317,"Stonestreet, Sam",SHA,07,516200,04,CBR,,5,51,56,80,80,0.64,0.38,30,17,0,8,-4,38,0.48,,17,0,0,0,0,0,0,6,-1,4,0,4,0,0,0,0,0,18,7,56.3,0,0,0,0,-4,0,59,0,56,,0,0,0,12.5,14.3,6.3,10600,20100,0,516200,496100,80,4,9.63,9.63,0.17,0.17,0,0,0,30,17,0,8,-4,8749,61,80,0,45,55,,CTW,2026-04-01,2026
1318,"Stonestreet, Sam",SHA,07,516200,Totals,,,,222,56,320,80,0.69,0.39,125,37,12,58,-10,163,0.51,40.75,34,12,0,0,0,0,0,32,-10,26,0,12,0,20,0,0,0,66,37,47.1,3,0,0,0,-10,0,59,0,0,,0,-2.5,-2.5,18.6,0,4.3,0,20100,25,516200,496100,0,4,9.63,9.63,0.17,0.17,56,0,0,31,9,3,15,-3,0,61,80,0,45,54,,CTW,2026-04-01,2026
1319,"Stowers-Smith, Tanner",NZL,10,318600,01,SYD,,17,33,33,40,40,0.83,0.78,31,0,0,2,0,33,0.83,,0,0,0,0,0,0,0,12,-4,2,0,0,0,0,0,0,0,18,5,64.3,0,0,0,0,0,0,0,0,33,,0,0,0,7.1,25,0,0,0,0,336100,318600,40,1,0,0,0,0,0,0,0,31,0,0,2,0,9655,0,0,0,32,94,,FRF,2026-04-01,2026
1320,"Stowers-Smith, Tanner",NZL,10,318600,02,CBR,,17,41,37,35,38,1.17,1.06,37,0,0,4,0,41,1.17,,0,0,0,0,0,0,0,19,-4,4,0,0,0,0,0,0,0,18,4,69.2,0,0,0,0,0,0,0,0,37,,0,0,0,15.4,17.4,0,0,0,0,336100,318600,38,2,0,4,0.11,0,0,0,0,37,0,0,4,0,8611,37,0,0,26,90,,FRF,2026-04-01,2026
1321,"Stowers-Smith, Tanner",NZL,10,336100,04,WST,,17,51,42,39,38,1.31,1.36,53,0,0,2,-4,55,1.41,,0,0,0,0,0,0,0,36,-1,2,0,0,0,0,0,0,0,14,4,63.6,0,0,0,-2,-2,0,42,0,42,,0,0,0,9.1,2.7,0,17500,17500,0,336100,318600,38,3,7.36,7.36,0.18,0.18,0,0,0,53,0,0,2,-4,8002,46,38,0,17,96,,FRF,2026-04-01,2026
1322,"Stowers-Smith, Tanner",NZL,10,336100,Totals,,,,125,42,114,38,1.1,1.06,121,0,0,8,-4,129,1.13,43.00,0,0,0,0,0,0,0,67,-9,8,0,0,0,0,0,0,0,50,13,65.8,0,0,0,-2,-2,0,42,0,0,,-0.7,-0.7,-1.4,10.5,0,0,0,17500,0,336100,318600,0,3,7.36,7.36,0.18,0.18,42,0,0,40,0,0,3,-1,0,46,38,0,17,94,,FRF,2026-04-01,2026
1323,"Strange, Ethan",CBR,11,610600,01,MNL,,6,32,32,82,82,0.39,0.24,20,0,10,2,0,22,0.27,,0,0,4,0,0,0,0,20,-4,2,6,0,0,0,0,0,0,2,2,33.3,0,0,0,0,0,0,0,0,32,,0,0,0,33.3,16.7,0,0,0,0,546500,610600,82,1,0,0,0,0,0,0,0,20,0,10,2,0,19081,0,0,0,123,63,,5/8,2026-04-01,2026
1324,"Strange, Ethan",CBR,11,610600,02,NZL,,6,62,47,80,81,0.78,0.56,45,0,-3,20,0,45,0.56,,0,0,0,0,0,0,0,34,-2,0,0,0,0,20,0,0,0,10,3,62.5,0,0,-3,0,0,0,0,0,47,,0,0,0,0,5.6,0,0,0,0,546500,610600,81,2,0,15,0.32,0,0,0,0,45,0,-3,20,0,12991,47,0,0,98,73,,5/8,2026-04-01,2026
1325,"Strange, Ethan",CBR,11,573600,03,BUL,,6,56,50,80,81,0.7,0.5,40,0,4,16,-4,56,0.70,,0,0,4,0,0,0,0,28,-3,10,0,4,2,0,0,0,0,12,3,66.7,0,0,0,-2,-2,0,50,0,50,,0,0,0,55.6,9.7,22.2,-37000,-37000,0,546500,610600,81,3,0,12.96,0.26,0,0,0,0,40,0,4,16,-4,11472,59,81,0,66,67,,5/8,2026-04-01,2026
1326,"Strange, Ethan",CBR,11,546500,04,SHA,,6,34,46,80,81,0.43,0.35,28,0,0,6,0,34,0.43,,0,0,0,0,0,0,0,20,0,2,0,4,0,0,0,0,0,6,2,60.0,0,0,0,0,0,0,51,0,46,,0,0,0,20,0,20,-27100,-64100,0,546500,610600,81,4,13.19,13.19,0.29,0.29,0,0,0,28,0,0,6,0,10716,45,80,0,87,82,,5/8,2026-04-01,2026
1327,"Strange, Ethan",CBR,11,546500,Totals,,,,184,46,322,81,0.57,0.41,133,0,11,44,-4,157,0.49,39.25,0,0,8,0,0,0,0,102,-9,14,6,8,2,20,0,0,0,30,10,60.0,0,0,-3,-2,-2,0,51,0,0,,-0.5,-0.5,-1,28,0,12,0,-64100,25,546500,610600,0,4,13.19,13.19,0.29,0.29,46,0,0,33,0,3,11,-1,0,45,80,0,87,71,,5/8,2026-04-01,2026
1328,"Stuart, Jed",CBR,11,422000,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,422000,422000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,,,CTW,2026-04-01,2026
1329,"SuA, Jaydn",STG,09,619900,01,BUL,,12,74,74,90,90,0.82,0.53,48,0,4,22,0,70,0.78,,0,0,4,0,0,0,0,31,-2,2,0,20,0,0,0,0,0,14,5,58.3,0,0,0,0,0,0,0,0,74,,0,0,0,8.3,6.1,41.7,0,0,0,696200,619900,90,1,0,0,0,0,0,0,0,48,0,4,22,0,8377,0,0,0,42,65,,2RF,2026-04-01,2026
1330,"SuA, Jaydn",STG,09,619900,02,MEL,,12,75,75,80,85,0.94,0.79,63,0,0,16,-4,79,0.99,,0,0,0,0,0,0,0,35,-3,6,0,8,2,0,0,0,0,24,7,63.2,0,0,0,0,-4,0,0,0,75,,0,0,0,15.8,7.9,15.8,0,0,0,696200,619900,85,2,0,0.5,0.01,0,0,0,0,63,0,0,16,-4,8321,75,0,0,46,80,,2RF,2026-04-01,2026
1331,"SuA, Jaydn",STG,09,668400,03,PAR,,12,110,86,80,83,1.38,0.71,57,17,0,36,0,73,0.91,,17,0,0,0,0,0,0,36,-4,4,0,12,0,20,0,0,0,20,5,66.7,0,0,0,0,0,0,86,0,86,,0,0,0,13.3,10,20,48500,48500,0,696200,619900,83,3,0,16.74,0.19,0,0,0,0,57,17,0,36,0,7772,93,83,0,29,52,,2RF,2026-04-01,2026
1332,"SuA, Jaydn",STG,09,696200,04,GCT,,12,66,81,80,83,0.83,0.75,60,0,0,10,-4,70,0.88,,0,0,0,0,0,0,0,37,-2,6,0,4,0,0,0,0,0,18,7,56.3,0,0,0,-2,-2,0,84,0,81,,0,0,0,18.8,5.1,6.3,27800,76300,0,696200,619900,83,4,16.96,16.96,0.21,0.21,0,0,0,60,0,0,10,-4,8288,88,80,0,50,86,,2RF,2026-04-01,2026
1333,"SuA, Jaydn",STG,09,696200,Totals,,,,325,81,330,83,0.98,0.69,228,17,4,84,-8,292,0.88,73.00,17,0,4,0,0,0,0,139,-11,18,0,44,2,20,0,0,0,76,24,61.3,0,0,0,-2,-6,0,84,0,0,,-0.5,-1.5,-2,14.5,0,19.4,0,76300,100,696200,619900,0,4,16.96,16.96,0.21,0.21,81,0,0,57,4,1,21,-2,0,88,80,0,50,68,,2RF,2026-04-01,2026
1334,"Sua, Jonathan",BUL,02,216800,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,216800,216800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,,,CTW,2026-04-01,2026
1335,"Sua, Sebastian",DOL,06,216800,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,216800,216800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,,,FRF,2026-04-01,2026
1336,"Sukkar, Tony",WST,01,241200,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,241200,241200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,,,2RF,2026-04-01,2026
1337,"Suli, Moses",STG,09,475800,01,BUL,,3,44,44,77,77,0.57,0.44,34,0,0,14,-4,48,0.62,,0,0,0,0,0,0,0,13,-2,12,0,0,2,0,0,0,0,16,7,53.3,0,0,0,0,-4,0,0,0,44,,0,0,0,40,13.3,6.7,0,0,0,503400,475800,77,1,0,0,0,0,0,0,0,34,0,0,14,-4,10814,0,0,0,58,71,,CTW,2026-04-01,2026
1338,"Suli, Moses",STG,09,475800,02,MEL,,3,75,60,80,79,0.94,0.34,27,0,40,8,0,35,0.44,,0,24,0,0,0,0,0,9,-2,4,0,4,0,0,16,0,0,16,4,66.7,0,0,0,0,0,0,0,0,60,,0,0,0,16.7,18.2,8.3,0,0,0,503400,475800,79,2,0,15.5,0.26,0,0,0,0,27,0,40,8,0,7997,60,0,0,31,36,,CTW,2026-04-01,2026
1339,"Suli, Moses",STG,09,503400,03,PAR,,3,68,62,80,79,0.85,0.49,39,17,0,12,0,51,0.64,,17,0,0,0,0,0,0,14,0,8,0,4,0,0,0,0,0,20,5,66.7,0,0,0,0,0,0,62,0,62,,0,0,0,26.7,0,6.7,27600,27600,0,503400,475800,79,3,13.27,13.27,0.21,0.21,0,0,0,39,17,0,12,0,8119,72,79,0,19,57,,CTW,2026-04-01,2026
1340,"Suli, Moses",STG,09,503400,Totals,,,,187,62,237,79,0.79,0.42,100,17,40,34,-4,134,0.57,44.67,17,24,0,0,0,0,0,36,-4,24,0,8,2,0,16,0,0,52,16,61.9,0,0,0,0,-4,0,62,0,0,,0,-1.3,-1.3,28.6,0,7.1,0,27600,67,503400,475800,0,3,13.27,13.27,0.21,0.21,62,0,0,33,6,13,11,-1,0,72,79,0,20,52,,CTW,2026-04-01,2026
1341,"Sullivan, Jayden",STH,04,270800,01,DOL,,18,32,32,40,40,0.8,0.2,8,0,20,4,0,12,0.30,,0,12,0,0,0,0,0,5,-2,4,0,0,0,0,8,0,0,4,1,66.7,0,0,0,0,0,0,0,0,32,,0,0,0,66.7,28.6,0,0,0,0,255600,270800,40,1,0,0,0,0,0,0,0,8,0,20,4,0,8463,0,0,0,19,25,,5/8|HFB,2026-04-01,2026
